           824        5     677950 6.19006200E-05 3.52368600E-05 1.32095100E-05 0.00000000E+00 1.39975600E-04 3.76864000E-06 0.00000000E+00	  0.811450870683   0.014995930384   0.132863912952
           825        5     677950 5.76961100E-05 3.30144300E-05 1.24405000E-05 0.00000000E+00 1.30315200E-04 3.63871600E-06 0.00000000E+00	  0.811499336234   0.014996370104   0.132870784079
           826        5     677950 5.37605100E-05 3.07193100E-05 1.15703100E-05 0.00000000E+00 1.21224100E-04 3.51487600E-06 0.00000000E+00	  0.811546144117   0.014996798609   0.132877431339
           827        5     677950 5.01122800E-05 2.85321500E-05 1.07885500E-05 0.00000000E+00 1.12848600E-04 3.39218100E-06 0.00000000E+00	  0.811591340649   0.014997214324   0.132883855475
           828        5     677950 4.67762400E-05 2.65057100E-05 9.97646100E-06 0.00000000E+00 1.05257300E-04 3.27092600E-06 0.00000000E+00	  0.811634965591   0.014997615598   0.132890056522
           829        5     677950 4.37055400E-05 2.45825000E-05 9.22984000E-06 0.00000000E+00 9.82626300E-05 3.15239900E-06 0.00000000E+00	  0.811677056271   0.014998001137   0.132896035345
           830        5     677950 4.08722300E-05 2.27054000E-05 8.52174000E-06 0.00000000E+00 9.17562000E-05 3.03637800E-06 0.00000000E+00	  0.811717650787   0.014998370197   0.132901794523
           831        5     677950 3.82595000E-05 2.08953300E-05 7.85651000E-06 0.00000000E+00 8.57046400E-05 2.91915800E-06 0.00000000E+00	  0.811756789214   0.014998722604   0.132907338417
           832        5     677950 3.58758600E-05 1.92383200E-05 7.28045600E-06 0.00000000E+00 8.01562500E-05 2.80602700E-06 0.00000000E+00	  0.811794513445   0.014999058623   0.132912672743
           833        5     677950 3.36946200E-05 1.77683400E-05 6.77938700E-06 0.00000000E+00 7.50971300E-05 2.69935900E-06 0.00000000E+00	  0.811830867030   0.014999378886   0.132917804264
           834        5     677950 3.16668600E-05 1.64081300E-05 6.33247600E-06 0.00000000E+00 7.03930400E-05 2.59602000E-06 0.00000000E+00	  0.811865894312   0.014999684198   0.132922740225
           835        5     677950 2.97897700E-05 1.51725700E-05 5.95818600E-06 0.00000000E+00 6.60406300E-05 2.49439700E-06 0.00000000E+00	  0.811899640024   0.014999975440   0.132927488094
           836        5     677950 2.80511800E-05 1.40555700E-05 5.61832100E-06 0.00000000E+00 6.20146500E-05 2.39609000E-06 0.00000000E+00	  0.811932148531   0.015000253472   0.132932055241
           837        5     677950 2.64287100E-05 1.30059500E-05 5.26701000E-06 0.00000000E+00 5.82438600E-05 2.30239800E-06 0.00000000E+00	  0.811963463654   0.015000519126   0.132936448939
           838        5     677950 2.86233600E-05 1.47448800E-05 5.42666300E-06 0.00000000E+00 6.38742500E-05 2.19160700E-06 0.00000000E+00	  0.812001170300   0.015000836709   0.132941733246
           839        5     677950 3.86288500E-05 2.16849100E-05 6.70080700E-06 0.00000000E+00 8.79699600E-05 2.07126000E-06 0.00000000E+00	  0.812043389492   0.015001188673   0.132947641130
           840        5     677950 3.76257600E-05 2.10621600E-05 6.53504600E-06 0.00000000E+00 8.57658400E-05 1.96087800E-06 0.00000000E+00	  0.812083328980   0.015001519947   0.132953224202
           841        5     677950 3.46493000E-05 1.92681800E-05 6.12361900E-06 0.00000000E+00 7.89078800E-05 1.85718700E-06 0.00000000E+00	  0.812121131173   0.015001832338   0.132958505385
           842        5     677950 3.15599100E-05 1.74409400E-05 5.67515100E-06 0.00000000E+00 7.17727500E-05 1.75680100E-06 0.00000000E+00	  0.812156924285   0.015002127759   0.132963505385
           843        5     677950 2.87049900E-05 1.58068200E-05 5.34573100E-06 0.00000000E+00 6.52046200E-05 1.66333100E-06 0.00000000E+00	  0.812190828879   0.015002407938   0.132968243204
           844        5     677950 2.61146400E-05 1.43305000E-05 5.04173500E-06 0.00000000E+00 5.92484800E-05 1.57575900E-06 0.00000000E+00	  0.812222956132   0.015002674230   0.132972735610
           845        5     677950 2.37778000E-05 1.30290800E-05 4.74695500E-06 0.00000000E+00 5.38949300E-05 1.49363900E-06 0.00000000E+00	  0.812253409606   0.015002927742   0.132976997772
           846        5     677950 2.16656300E-05 1.18594100E-05 4.45718500E-06 0.00000000E+00 4.90603300E-05 1.41650600E-06 0.00000000E+00	  0.812282284826   0.015003169311   0.132981043184
           847        5     677950 1.97524700E-05 1.08022600E-05 4.18685700E-06 0.00000000E+00 4.46835300E-05 1.34395700E-06 0.00000000E+00	  0.812309669590   0.015003399541   0.132984883763
           848        5     677950 1.80146200E-05 9.80167800E-06 3.91678300E-06 0.00000000E+00 4.06828400E-05 1.27470400E-06 0.00000000E+00	  0.812335644250   0.015003618853   0.132988529998
           849        5     677950 1.91093900E-05 1.08495700E-05 4.19659100E-06 0.00000000E+00 4.35681600E-05 1.19198300E-06 0.00000000E+00	  0.812366441736   0.015003879691   0.132992856431
           850        5     677950 2.51285400E-05 1.52472700E-05 5.45354700E-06 0.00000000E+00 5.81129600E-05 1.09960500E-06 0.00000000E+00	  0.812399941775   0.015004163773   0.132997565885
           851        5     677950 2.34475000E-05 1.42713000E-05 5.14608100E-06 0.00000000E+00 5.43294200E-05 1.01453700E-06 0.00000000E+00	  0.812430897307   0.015004425225   0.133001914446
           852        5     677950 2.05712700E-05 1.24741900E-05 4.55070800E-06 0.00000000E+00 4.76554200E-05 9.36323600E-07 0.00000000E+00	  0.812459502805   0.015004665510   0.133005930352
           853        5     677950 2.09512100E-05 1.29113600E-05 4.61830600E-06 0.00000000E+00 4.86733600E-05 8.44957300E-07 0.00000000E+00	  0.812492533471   0.015004941256   0.133010563528
           854        5     677950 2.61482600E-05 1.65876700E-05 5.67497700E-06 0.00000000E+00 6.09882700E-05 7.49509900E-07 0.00000000E+00	  0.812526701718   0.015005222156   0.133015345989
           855        5     677950 2.27573700E-05 1.44065300E-05 4.96135600E-06 0.00000000E+00 5.30913100E-05 6.65779800E-07 0.00000000E+00	  0.812557077856   0.015005468681   0.133019585395
           856        5     677950 2.15927000E-05 1.37585700E-05 4.65892800E-06 0.00000000E+00 5.03717200E-05 5.73799100E-07 0.00000000E+00	  0.812590832998   0.015005740260   0.133024291039
           857        5     677950 2.30348800E-05 1.48244200E-05 4.88859600E-06 0.00000000E+00 5.37223400E-05 4.86676600E-07 0.00000000E+00	  0.812621565909   0.015005981958   0.133028561557
           858        5     677950 2.28269000E-05 1.47712200E-05 4.76584900E-06 0.00000000E+00 5.31905400E-05 3.93932100E-07 0.00000000E+00	  0.812656313748   0.015006256077   0.133033382840
           859        5     677950 2.04302500E-05 1.32563600E-05 4.21333000E-06 0.00000000E+00 4.75843300E-05 3.19363700E-07 0.00000000E+00	  0.812683543422   0.015006465914   0.133037153380
           860        5     677950 1.79779300E-05 1.16979000E-05 3.65666100E-06 0.00000000E+00 4.18239300E-05 2.41138700E-07 0.00000000E+00	  0.812713805887   0.015006705728   0.133041350576
           861        5     677950 1.58687400E-05 1.03717700E-05 3.16485300E-06 0.00000000E+00 3.68852100E-05 1.62375100E-07 0.00000000E+00	  0.812741351931   0.015006915345   0.133045157775
           862        5     677950 6.96953700E-06 4.52555600E-06 1.45898900E-06 0.00000000E+00 1.62192800E-05 1.10821800E-07 0.00000000E+00	  0.812759851668   0.015007026216   0.133047656592
           863        5     677950 5.58727400E-06 3.65071700E-06 1.07670900E-06 0.00000000E+00 1.29710300E-05 6.48994500E-08 0.00000000E+00	  0.812776828240   0.015007165175   0.133049987974
           864        5     677950 2.52811400E-06 1.68129800E-06 6.52601900E-07 0.00000000E+00 5.90620900E-06 4.49688000E-08 0.00000000E+00	  0.812785449473   0.015007214666   0.133051153267
           865        5     677950 1.17743800E-06 7.98538600E-07 3.49317200E-07 0.00000000E+00 2.75809200E-06 2.08555600E-08 0.00000000E+00	  0.812793322611   0.015007278439   0.133052248155
           866        5     677950 4.30278000E-07 3.07789400E-07 1.92363300E-07 0.00000000E+00 1.03438800E-06 8.28874500E-09 0.00000000E+00	  0.812797108605   0.015007321152   0.133052797602
           867        5     677950 2.35604100E-07 2.06173600E-07 2.10823400E-07 0.00000000E+00 6.19896200E-07 5.39617100E-09 0.00000000E+00	  0.812799669987   0.015007352342   0.133053194498
           868        5     677950 2.37324900E-08 1.89182100E-08 1.28093900E-08 0.00000000E+00 5.78410200E-08 3.34735700E-09 0.00000000E+00	  0.812800220653   0.015007360572   0.133053277995
           869        5     677950 1.62856400E-08 1.30257200E-08 9.11948000E-09 0.00000000E+00 4.09183700E-08 1.33927100E-09 0.00000000E+00	  0.812800350973   0.015007361602   0.133053297185
           870        5     677950 1.11935400E-08 9.08191000E-09 8.89475900E-09 0.00000000E+00 2.85699400E-08 1.10756300E-09 0.00000000E+00	  0.812800404281   0.015007362383   0.133053305841
           871        5     677950 1.11935400E-08 9.08191000E-09 8.89475900E-09 0.00000000E+00 2.85699400E-08 1.10756300E-09 0.00000000E+00	  0.812800404281   0.015007362383   0.133053305841
           872        5     677950 6.07318100E-09 5.52558300E-09 5.90383200E-09 0.00000000E+00 1.61395900E-08 4.56621100E-10 0.00000000E+00	  0.812800479917   0.015007363406   0.133053317543
           873        5     677950 5.97107100E-09 5.75555000E-09 7.14511500E-09 0.00000000E+00 1.65007700E-08 2.05782300E-10 0.00000000E+00	  0.812800534800   0.015007364188   0.133053326379
           874        5     677950 1.55941200E-09 1.53179800E-09 1.74164400E-09 0.00000000E+00 4.26886700E-09 1.26031000E-10 0.00000000E+00	  0.812800616672   0.015007365430   0.133053339536
           875        5     677950 2.95780700E-10 3.50899100E-10 2.74534200E-10 0.00000000E+00 8.83723700E-10 1.77656100E-11 0.00000000E+00	  0.812800617060   0.015007365359   0.133053339318
           876        5     677950 1.59247800E-10 1.55297900E-10 1.66823300E-10 0.00000000E+00 4.50936200E-10 1.36745800E-11 0.00000000E+00	  0.812800618586   0.015007365373   0.133053339522
           877        5     677950 5.28454100E-11 6.32133900E-11 4.84278100E-11 0.00000000E+00 1.54117300E-10 4.24617700E-12 0.00000000E+00	  0.812800619240   0.015007365381   0.133053339629
           878        5     677950 4.21472400E-11 4.99368000E-11 4.10326500E-11 0.00000000E+00 1.23647600E-10 4.79999500E-12 0.00000000E+00	  0.812800619327   0.015007365383   0.133053339645
           879        5     677950 2.66814800E-11 4.05687200E-11 1.95929900E-11 0.00000000E+00 8.31928300E-11 1.60021500E-12 0.00000000E+00	  0.812800619493   0.015007365385   0.133053339668
           880        5     677950 2.83688700E-11 4.11996100E-11 2.05022600E-11 0.00000000E+00 9.02558300E-11 2.22708500E-12 0.00000000E+00	  0.812800619478   0.015007365385   0.133053339667
           881        5     677950 2.68407600E-11 3.85653700E-11 1.83341600E-11 0.00000000E+00 8.61517600E-11 1.38155500E-12 0.00000000E+00	  0.812800619519   0.015007365385   0.133053339673
           882        5     677950 2.57732800E-11 3.77691100E-11 1.84755000E-11 0.00000000E+00 8.28498000E-11 1.39227900E-12 0.00000000E+00	  0.812800619516   0.015007365385   0.133053339672
           883        5     677950 2.58040600E-11 3.87727500E-11 1.83140400E-11 0.00000000E+00 8.08746700E-11 1.14738200E-12 0.00000000E+00	  0.812800619543   0.015007365386   0.133053339677
           884        5     677950 2.45265300E-11 3.88647300E-11 1.76855900E-11 0.00000000E+00 7.97597300E-11 8.39460900E-13 0.00000000E+00	  0.812800619574   0.015007365386   0.133053339682
           885        5     677950 2.55836500E-11 4.00225200E-11 1.85289700E-11 0.00000000E+00 8.16238900E-11 9.16189900E-13 0.00000000E+00	  0.812800619597   0.015007365387   0.133053339685
           886        5     677950 2.72631600E-11 4.36108400E-11 2.08145300E-11 0.00000000E+00 8.76664700E-11 6.79185600E-13 0.00000000E+00	  0.812800619622   0.015007365387   0.133053339690
           887        5     677950 2.55289200E-11 4.10666000E-11 1.97817800E-11 0.00000000E+00 8.22001400E-11 5.93561000E-13 0.00000000E+00	  0.812800619634   0.015007365387   0.133053339692
           888        5     677950 3.26521600E-11 5.07643300E-11 2.49436600E-11 0.00000000E+00 1.04135700E-10 5.42884800E-13 0.00000000E+00	  0.812800619648   0.015007365387   0.133053339694
           889        5     677950 2.98274300E-11 4.55426500E-11 2.18510800E-11 0.00000000E+00 9.30537000E-11 3.20107300E-13 0.00000000E+00	  0.812800619659   0.015007365388   0.133053339695
           890        5     677950 2.61726800E-11 3.97012800E-11 1.89811700E-11 0.00000000E+00 8.35619300E-11 2.44530100E-13 0.00000000E+00	  0.812800619670   0.015007365388   0.133053339697
           891        5     677950 2.59775400E-11 4.17701200E-11 1.97849600E-11 0.00000000E+00 8.18434100E-11 2.35438900E-13 0.00000000E+00	  0.812800619674   0.015007365388   0.133053339698
           892        5     677950 2.58290200E-11 4.24292900E-11 2.02796800E-11 0.00000000E+00 8.29861100E-11 1.69288400E-13 0.00000000E+00	  0.812800619680   0.015007365388   0.133053339699
           893        5     677950 2.62646500E-11 4.17659800E-11 2.09602600E-11 0.00000000E+00 8.57676900E-11 1.51346400E-13 0.00000000E+00	  0.812800619684   0.015007365388   0.133053339700
           894        5     677950 2.80568000E-11 4.46021300E-11 2.16195400E-11 0.00000000E+00 8.85711200E-11 1.21312000E-13 0.00000000E+00	  0.812800619688   0.015007365388   0.133053339700
           895        5     677950 2.61635100E-11 4.26291600E-11 2.10922800E-11 0.00000000E+00 8.34287200E-11 9.05466300E-14 0.00000000E+00	  0.812800619691   0.015007365388   0.133053339701
           896        5     677950 2.53367900E-11 3.97152900E-11 1.86831300E-11 0.00000000E+00 8.13286000E-11 8.11630500E-14 0.00000000E+00	  0.812800619693   0.015007365388   0.133053339701
           897        5     677950 2.57627300E-11 3.94785200E-11 1.92245400E-11 0.00000000E+00 8.17450300E-11 6.46490800E-14 0.00000000E+00	  0.812800619695   0.015007365388   0.133053339701
           898        5     677950 2.58544700E-11 3.81321300E-11 1.85992800E-11 0.00000000E+00 8.13065700E-11 4.53121900E-14 0.00000000E+00	  0.812800619697   0.015007365388   0.133053339702
           899        5     677950 2.56572500E-11 3.93415100E-11 1.84021700E-11 0.00000000E+00 8.17908300E-11 4.20443900E-14 0.00000000E+00	  0.812800619698   0.015007365388   0.133053339702
           900        5     677950 2.47424300E-11 3.68014400E-11 1.76564100E-11 0.00000000E+00 7.82206600E-11 3.72599600E-14 0.00000000E+00	  0.812800619699   0.015007365388   0.133053339702
           901        5     677950 2.60016700E-11 3.86904600E-11 1.85753700E-11 0.00000000E+00 8.14019600E-11 3.37106200E-14 0.00000000E+00	  0.812800619700   0.015007365388   0.133053339702
           902        5     677950 2.42284000E-11 3.76188900E-11 1.80001400E-11 0.00000000E+00 7.76771700E-11 2.84009400E-14 0.00000000E+00	  0.812800619700   0.015007365388   0.133053339702
           903        5     677950 2.44888400E-11 3.73722900E-11 1.76178100E-11 0.00000000E+00 7.82353200E-11 2.23001800E-14 0.00000000E+00	  0.812800619701   0.015007365388   0.133053339702
           904        5     677950 2.42490300E-11 3.62933000E-11 1.79988900E-11 0.00000000E+00 7.65063300E-11 2.15929900E-14 0.00000000E+00	  0.812800619701   0.015007365388   0.133053339702
           905        5     677950 2.40944000E-11 3.73216100E-11 1.74603300E-11 0.00000000E+00 7.60171300E-11 1.86191300E-14 0.00000000E+00	  0.812800619701   0.015007365388   0.133053339702
           906        5     677950 2.39811200E-11 3.73539900E-11 1.82759600E-11 0.00000000E+00 7.97235000E-11 1.37998300E-14 0.00000000E+00	  0.812800619702   0.015007365388   0.133053339702
           907        5     677950 2.51391200E-11 3.83737400E-11 1.79693600E-11 0.00000000E+00 7.96293900E-11 7.07912600E-15 0.00000000E+00	  0.812800619702   0.015007365388   0.133053339703
           908        5     677950 2.46898100E-11 3.74100200E-11 1.76898000E-11 0.00000000E+00 7.93452200E-11 1.02837100E-14 0.00000000E+00	  0.812800619702   0.015007365388   0.133053339703
           909        5     677950 2.37447600E-11 3.67499400E-11 1.67519800E-11 0.00000000E+00 7.64715100E-11 9.58101800E-15 0.00000000E+00	  0.812800619702   0.015007365388   0.133053339703
           910        5     677950 2.44518800E-11 3.73868200E-11 1.72229300E-11 0.00000000E+00 7.69425300E-11 8.75551500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           911        5     677950 2.37198100E-11 3.50660100E-11 1.74289000E-11 0.00000000E+00 7.50977900E-11 8.71012200E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           912        5     677950 2.47223900E-11 3.66465500E-11 1.70653600E-11 0.00000000E+00 7.88611700E-11 8.84098500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           913        5     677950 2.47223900E-11 3.66465500E-11 1.70653600E-11 0.00000000E+00 7.88611700E-11 8.84098500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           914        5     677950 2.47223900E-11 3.66465500E-11 1.70653600E-11 0.00000000E+00 7.88611700E-11 8.84098500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           915        5     677950 2.40069100E-11 3.67398400E-11 1.79806000E-11 0.00000000E+00 7.65745700E-11 5.84234100E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           916        5     677950 2.40441000E-11 3.73210200E-11 1.75893800E-11 0.00000000E+00 7.99214500E-11 5.40854500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           917        5     677950 2.45779400E-11 3.70569500E-11 1.77629800E-11 0.00000000E+00 7.61212400E-11 5.06130200E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           918        5     677950 2.46036400E-11 3.78180500E-11 1.71332800E-11 0.00000000E+00 7.87130000E-11 4.68885300E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           919        5     677950 2.46860700E-11 3.61253300E-11 1.75212400E-11 0.00000000E+00 7.81397500E-11 4.75618500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           920        5     677950 2.43796000E-11 3.63017800E-11 1.71326500E-11 0.00000000E+00 7.80170400E-11 4.83057700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           921        5     677950 2.45507800E-11 3.62710300E-11 1.65081500E-11 0.00000000E+00 7.93007500E-11 4.72698500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           922        5     677950 2.38347600E-11 3.53117500E-11 1.68807300E-11 0.00000000E+00 7.66464800E-11 4.66371200E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           923        5     677950 2.38347600E-11 3.53117500E-11 1.68807300E-11 0.00000000E+00 7.66464800E-11 4.66371200E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           924        5     677950 2.44120200E-11 3.59771700E-11 1.69910400E-11 0.00000000E+00 7.81970200E-11 4.68827700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           925        5     677950 2.46853100E-11 3.54016900E-11 1.68048200E-11 0.00000000E+00 7.85381600E-11 4.69243400E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           926        5     677950 2.50090600E-11 3.72830500E-11 1.72215800E-11 0.00000000E+00 7.94388600E-11 4.82728300E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           927        5     677950 2.55474400E-11 3.71142000E-11 1.58930600E-11 0.00000000E+00 7.98047500E-11 4.91897600E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           928        5     677950 2.53211400E-11 3.61290900E-11 1.66786300E-11 0.00000000E+00 7.85377600E-11 4.78127100E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           929        5     677950 2.48879100E-11 3.61897700E-11 1.69328100E-11 0.00000000E+00 8.04867900E-11 4.84499800E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           930        5     677950 2.45756800E-11 3.67972300E-11 1.64510200E-11 0.00000000E+00 7.91746400E-11 4.68386500E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           931        5     677950 2.41742500E-11 3.61942500E-11 1.56867500E-11 0.00000000E+00 7.60249000E-11 4.58479900E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           932        5     677950 2.46248200E-11 3.50913400E-11 1.56110100E-11 0.00000000E+00 7.72673700E-11 4.65245400E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           933        5     677950 2.46248200E-11 3.50913400E-11 1.56110100E-11 0.00000000E+00 7.72673700E-11 4.65245400E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           934        5     677950 2.46248200E-11 3.50913400E-11 1.56110100E-11 0.00000000E+00 7.72673700E-11 4.65245400E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           935        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65421100E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           936        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420800E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           937        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420800E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           938        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           939        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           940        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           941        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           942        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           943        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           944        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           945        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           946        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           947        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           948        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           949        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           950        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           951        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           952        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           953        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           954        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           955        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           956        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           957        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           958        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           959        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           960        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           961        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           962        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           963        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           964        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           965        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           966        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           967        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           968        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           969        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           970        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           971        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           972        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
           973        5     677950 2.46055500E-11 3.50856300E-11 1.54951500E-11 0.00000000E+00 7.72537500E-11 4.65420700E-15 0.00000000E+00	  0.812800619703   0.015007365388   0.133053339703
