 0.0008 -0.0043  0.0000 0.003631 -0.733323 -999ZZ -999 -999 -999
 0.0006 -0.0037  0.0000 0.002705 -0.740492 -999ZZ -999 -999 -999
 0.0004 -0.0032  0.0000 0.001948 -0.750087 -999ZZ -999 -999 -999
 0.0003 -0.0027  0.0000 0.001344 -0.761475 -999ZZ -999 -999 -999
 0.0002 -0.0022  0.0000 0.000876 -0.774281 -999ZZ -999 -999 -999
 0.0001 -0.0017  0.0000 0.000526 -0.787909 -999ZZ -999 -999 -999
 0.0001 -0.0013  0.0000 0.000277 -0.802022 -999ZZ -999 -999 -999
 0.0000 -0.0008  0.0000 0.000116 -0.816247 -999ZZ -999 -999 -999
 0.0000 -0.0004  0.0000 0.000028 -0.830435 -999ZZ -999 -999 -999




006.02 - ALPHA 3.90 - GRID 4 - WING SECTION  1

ZONE T="006.01 - ALPHA 3.90 - GRID 4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA Tstatic         = "271"
AUXDATA CLtotal         = "1.11001260"
AUXDATA Eta             = "0.???"
AUXDATA Dt              = "0.00001"
AUXDATA CtuStart        = "Convective Time Unit at Which Averaging Started"
AUXDATA CtuAvg          = "Number of Convective Time Units in Time-Averaging Phase"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4"
-0.0000  0.0000  0.0000 -0.000000 -0.856346 -999ZZ -999 -999 -999
 0.0000  0.0004  0.0000 0.000026 -0.871020 -999ZZ -999 -999 -999
 0.0000  0.0008  0.0000 0.000107 -0.886402 -999ZZ -999 -999 -999
 0.0001  0.0013  0.0000 0.000249 -0.902718 -999ZZ -999 -999 -999
 0.0001  0.0017  0.0000 0.000458 -0.919930 -999ZZ -999 -999 -999
 0.0002  0.0022  0.0000 0.000738 -0.938076 -999ZZ -999 -999 -999
 0.0003  0.0027  0.0000 0.001095 -0.957229 -999ZZ -999 -999 -999
 0.0004  0.0032  0.0000 0.001536 -0.977428 -999ZZ -999 -999 -999
 0.0005  0.0038  0.0000 0.002066 -0.998822 -999ZZ -999 -999 -999
 0.0006  0.0044  0.0000 0.002692 -1.021560 -999ZZ -999 -999 -999
 0.0008  0.0050  0.0000 0.003422 -1.045720 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003891 -1.060020 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003891 -1.060020 -999ZZ -999 -999 -999
 0.0010  0.0056  0.0000 0.004265 -1.071440 -999ZZ -999 -999 -999
 0.0012  0.0062  0.0000 0.005230 -1.098770 -999ZZ -999 -999 -999
 0.0015  0.0069  0.0000 0.006327 -1.127860 -999ZZ -999 -999 -999
 0.0017  0.0076  0.0000 0.007567 -1.158730 -999ZZ -999 -999 -999
 0.0021  0.0083  0.0000 0.008964 -1.191480 -999ZZ -999 -999 -999
 0.0024  0.0091  0.0000 0.010529 -1.226160 -999ZZ -999 -999 -999
 0.0028  0.0098  0.0000 0.012278 -1.262600 -999ZZ -999 -999 -999
 0.0033  0.0106  0.0000 0.014225 -1.300800 -999ZZ -999 -999 -999
 0.0038  0.0115  0.0000 0.016389 -1.340600 -999ZZ -999 -999 -999
 0.0043  0.0123  0.0000 0.018784 -1.381820 -999ZZ -999 -999 -999
 0.0049  0.0132  0.0000 0.021431 -1.424160 -999ZZ -999 -999 -999
 0.0056  0.0141  0.0000 0.024348 -1.467210 -999ZZ -999 -999 -999
 0.0063  0.0150  0.0000 0.027554 -1.510520 -999ZZ -999 -999 -999
 0.0071  0.0159  0.0000 0.031068 -1.553570 -999ZZ -999 -999 -999
 0.0080  0.0168  0.0000 0.034909 -1.595900 -999ZZ -999 -999 -999
 0.0090  0.0178  0.0000 0.039095 -1.637120 -999ZZ -999 -999 -999
 0.0100  0.0188  0.0000 0.043641 -1.676740 -999ZZ -999 -999 -999
 0.0112  0.0197  0.0000 0.048569 -1.714710 -999ZZ -999 -999 -999
 0.0124  0.0207  0.0000 0.053892 -1.750370 -999ZZ -999 -999 -999
 0.0137  0.0217  0.0000 0.059630 -1.784120 -999ZZ -999 -999 -999
 0.0151  0.0227  0.0000 0.065794 -1.815290 -999ZZ -999 -999 -999
 0.0167  0.0237  0.0000 0.072407 -1.844040 -999ZZ -999 -999 -999
 0.0183  0.0247  0.0000 0.079480 -1.871260 -999ZZ -999 -999 -999
 0.0200  0.0257  0.0000 0.087036 -1.895790 -999ZZ -999 -999 -999
 0.0219  0.0267  0.0000 0.095087 -1.918120 -999ZZ -999 -999 -999
 0.0238  0.0276  0.0000 0.103656 -1.938950 -999ZZ -999 -999 -999
 0.0259  0.0286  0.0000 0.112760 -1.957660 -999ZZ -999 -999 -999
 0.0282  0.0296  0.0000 0.122423 -1.974500 -999ZZ -999 -999 -999
 0.0305  0.0306  0.0000 0.132663 -1.988460 -999ZZ -999 -999 -999
 0.0330  0.0316  0.0000 0.143509 -2.000560 -999ZZ -999 -999 -999
 0.0356  0.0326  0.0000 0.154979 -2.013250 -999ZZ -999 -999 -999
 0.0384  0.0336  0.0000 0.167104 -2.025310 -999ZZ -999 -999 -999
 0.0414  0.0345  0.0000 0.179909 -2.034610 -999ZZ -999 -999 -999
 0.0445  0.0355  0.0000 0.193422 -2.042630 -999ZZ -999 -999 -999
 0.0478  0.0365  0.0000 0.207694 -2.050470 -999ZZ -999 -999 -999
 0.0512  0.0375  0.0000 0.222722 -2.058760 -999ZZ -999 -999 -999
 0.0549  0.0385  0.0000 0.238563 -2.065670 -999ZZ -999 -999 -999
 0.0587  0.0394  0.0000 0.255255 -2.069140 -999ZZ -999 -999 -999
 0.0626  0.0404  0.0000 0.272155 -2.070940 -999ZZ -999 -999 -999
 0.0665  0.0413  0.0000 0.289112 -2.072730 -999ZZ -999 -999 -999
 0.0704  0.0421  0.0000 0.306068 -2.074410 -999ZZ -999 -999 -999
 0.0743  0.0430  0.0000 0.323081 -2.075490 -999ZZ -999 -999 -999
 0.0782  0.0438  0.0000 0.340094 -2.076800 -999ZZ -999 -999 -999
 0.0821  0.0445  0.0000 0.357146 -2.078480 -999ZZ -999 -999 -999
 0.0861  0.0453  0.0000 0.374197 -2.079630 -999ZZ -999 -999 -999
 0.0900  0.0460  0.0000 0.391286 -2.080340 -999ZZ -999 -999 -999
 0.0939  0.0467  0.0000 0.408374 -2.080610 -999ZZ -999 -999 -999
 0.0979  0.0473  0.0000 0.425482 -2.080830 -999ZZ -999 -999 -999
 0.1018  0.0480  0.0000 0.442591 -2.081460 -999ZZ -999 -999 -999
 0.1057  0.0486  0.0000 0.459735 -2.082020 -999ZZ -999 -999 -999
 0.1097  0.0492  0.0000 0.476861 -2.082290 -999ZZ -999 -999 -999
 0.1136  0.0498  0.0000 0.494009 -2.082250 -999ZZ -999 -999 -999
 0.1176  0.0503  0.0000 0.511152 -2.082140 -999ZZ -999 -999 -999
 0.1215  0.0509  0.0000 0.528317 -2.081870 -999ZZ -999 -999 -999
 0.1255  0.0514  0.0000 0.545483 -2.081650 -999ZZ -999 -999 -999
 0.1294  0.0519  0.0000 0.562648 -2.081460 -999ZZ -999 -999 -999
 0.1334  0.0524  0.0000 0.579813 -2.081200 -999ZZ -999 -999 -999
 0.1373  0.0529  0.0000 0.596996 -2.081050 -999ZZ -999 -999 -999
 0.1413  0.0534  0.0000 0.614178 -2.080940 -999ZZ -999 -999 -999
 0.1452  0.0539  0.0000 0.631361 -2.080610 -999ZZ -999 -999 -999
 0.1492  0.0543  0.0000 0.648543 -2.080270 -999ZZ -999 -999 -999
 0.1531  0.0548  0.0000 0.665748 -2.079970 -999ZZ -999 -999 -999
 0.1571  0.0552  0.0000 0.682948 -2.079670 -999ZZ -999 -999 -999
 0.1610  0.0556  0.0000 0.700130 -2.079450 -999ZZ -999 -999 -999
 0.1650  0.0561  0.0000 0.717335 -2.079260 -999ZZ -999 -999 -999
 0.1689  0.0565  0.0000 0.734557 -2.079000 -999ZZ -999 -999 -999
 0.1729  0.0568  0.0000 0.751757 -2.078630 -999ZZ -999 -999 -999
 0.1769  0.0572  0.0000 0.768961 -2.078290 -999ZZ -999 -999 -999
 0.1808  0.0576  0.0000 0.786183 -2.077920 -999ZZ -999 -999 -999
 0.1848  0.0580  0.0000 0.803404 -2.077540 -999ZZ -999 -999 -999
 0.1887  0.0583  0.0000 0.820622 -2.077210 -999ZZ -999 -999 -999
 0.1927  0.0587  0.0000 0.837843 -2.076980 -999ZZ -999 -999 -999
 0.1967  0.0590  0.0000 0.855065 -2.076830 -999ZZ -999 -999 -999
 0.2006  0.0593  0.0000 0.872287 -2.076720 -999ZZ -999 -999 -999
 0.2046  0.0597  0.0000 0.889509 -2.076570 -999ZZ -999 -999 -999
 0.2086  0.0600  0.0000 0.906748 -2.076460 -999ZZ -999 -999 -999
 0.2125  0.0603  0.0000 0.923987 -2.076310 -999ZZ -999 -999 -999
 0.2165  0.0606  0.0000 0.941230 -2.076120 -999ZZ -999 -999 -999
 0.2204  0.0609  0.0000 0.958470 -2.075980 -999ZZ -999 -999 -999
 0.2244  0.0612  0.0000 0.975709 -2.075750 -999ZZ -999 -999 -999
 0.2284  0.0614  0.0000 0.992948 -2.075600 -999ZZ -999 -999 -999
 0.2323  0.0617  0.0000 1.010187 -2.075450 -999ZZ -999 -999 -999
 0.2363  0.0620  0.0000 1.027448 -2.075340 -999ZZ -999 -999 -999
 0.2403  0.0622  0.0000 1.044709 -2.075190 -999ZZ -999 -999 -999
 0.2443  0.0625  0.0000 1.061965 -2.075080 -999ZZ -999 -999 -999
 0.2482  0.0627  0.0000 1.079226 -2.074970 -999ZZ -999 -999 -999
 0.2522  0.0629  0.0000 1.096483 -2.074820 -999ZZ -999 -999 -999
 0.2562  0.0632  0.0000 1.113761 -2.074710 -999ZZ -999 -999 -999
 0.2601  0.0634  0.0000 1.131022 -2.074590 -999ZZ -999 -999 -999
 0.2641  0.0636  0.0000 1.148300 -2.074590 -999ZZ -999 -999 -999
 0.2681  0.0638  0.0000 1.165578 -2.074590 -999ZZ -999 -999 -999
 0.2721  0.0640  0.0000 1.182874 -2.074520 -999ZZ -999 -999 -999
 0.2760  0.0642  0.0000 1.200152 -2.074330 -999ZZ -999 -999 -999
 0.2800  0.0644  0.0000 1.217448 -2.074070 -999ZZ -999 -999 -999
 0.2840  0.0646  0.0000 1.234743 -2.073620 -999ZZ -999 -999 -999
 0.2880  0.0648  0.0000 1.252043 -2.072910 -999ZZ -999 -999 -999
 0.2919  0.0650  0.0000 1.269339 -2.071940 -999ZZ -999 -999 -999
 0.2959  0.0651  0.0000 1.286652 -2.070670 -999ZZ -999 -999 -999
 0.2999  0.0653  0.0000 1.303952 -2.068990 -999ZZ -999 -999 -999
 0.3039  0.0655  0.0000 1.321265 -2.066680 -999ZZ -999 -999 -999
 0.3079  0.0656  0.0000 1.338600 -2.063730 -999ZZ -999 -999 -999
 0.3119  0.0658  0.0000 1.355917 -2.060220 -999ZZ -999 -999 -999
 0.3158  0.0659  0.0000 1.373252 -2.056370 -999ZZ -999 -999 -999
 0.3198  0.0660  0.0000 1.390587 -2.052450 -999ZZ -999 -999 -999
 0.3238  0.0662  0.0000 1.407922 -2.048570 -999ZZ -999 -999 -999
 0.3278  0.0663  0.0000 1.425274 -2.044800 -999ZZ -999 -999 -999
 0.3318  0.0664  0.0000 1.442626 -2.040990 -999ZZ -999 -999 -999
 0.3358  0.0665  0.0000 1.459983 -2.037180 -999ZZ -999 -999 -999
 0.3398  0.0667  0.0000 1.477352 -2.033560 -999ZZ -999 -999 -999
 0.3438  0.0668  0.0000 1.494709 -2.030050 -999ZZ -999 -999 -999
 0.3478  0.0669  0.0000 1.512100 -2.026730 -999ZZ -999 -999 -999
 0.3518  0.0670  0.0000 1.529470 -2.023630 -999ZZ -999 -999 -999
 0.3558  0.0670  0.0000 1.546861 -2.020940 -999ZZ -999 -999 -999
 0.3596  0.0671  0.0000 1.563687 -2.018700 -999ZZ -999 -999 -999
 0.3633  0.0672  0.0000 1.579696 -2.016800 -999ZZ -999 -999 -999
 0.3668  0.0673  0.0000 1.594952 -2.015300 -999ZZ -999 -999 -999
 0.3702  0.0673  0.0000 1.609491 -2.013620 -999ZZ -999 -999 -999
 0.3734  0.0674  0.0000 1.623326 -2.011570 -999ZZ -999 -999 -999
 0.3764  0.0674  0.0000 1.636522 -2.010000 -999ZZ -999 -999 -999
 0.3793  0.0675  0.0000 1.649074 -2.008840 -999ZZ -999 -999 -999
 0.3820  0.0675  0.0000 1.661022 -2.007500 -999ZZ -999 -999 -999
 0.3847  0.0675  0.0000 1.672422 -2.005860 -999ZZ -999 -999 -999
 0.3872  0.0676  0.0000 1.683270 -2.004140 -999ZZ -999 -999 -999
 0.3895  0.0676  0.0000 1.693591 -2.002570 -999ZZ -999 -999 -999
 0.3918  0.0676  0.0000 1.703422 -2.001380 -999ZZ -999 -999 -999
 0.3939  0.0677  0.0000 1.712796 -2.000220 -999ZZ -999 -999 -999
 0.3960  0.0677  0.0000 1.721722 -1.998800 -999ZZ -999 -999 -999
 0.3980  0.0677  0.0000 1.730226 -1.997760 -999ZZ -999 -999 -999
 0.3998  0.0677  0.0000 1.738317 -1.997200 -999ZZ -999 -999 -999
 0.4016  0.0677  0.0000 1.746030 -1.996790 -999ZZ -999 -999 -999
 0.4033  0.0677  0.0000 1.753365 -1.996490 -999ZZ -999 -999 -999
 0.4049  0.0677  0.0000 1.760361 -1.996080 -999ZZ -999 -999 -999
 0.4064  0.0677  0.0000 1.767013 -1.995740 -999ZZ -999 -999 -999
 0.4079  0.0678  0.0000 1.773348 -1.995440 -999ZZ -999 -999 -999
 0.4093  0.0678  0.0000 1.779396 -1.995220 -999ZZ -999 -999 -999
 0.4106  0.0678  0.0000 1.785143 -1.995070 -999ZZ -999 -999 -999
 0.4118  0.0678  0.0000 1.790622 -1.995030 -999ZZ -999 -999 -999
 0.4130  0.0678  0.0000 1.795839 -1.995030 -999ZZ -999 -999 -999
 0.4142  0.0678  0.0000 1.800983 -1.995030 -999ZZ -999 -999 -999
 0.4154  0.0678  0.0000 1.806126 -1.995220 -999ZZ -999 -999 -999
 0.4166  0.0678  0.0000 1.811287 -1.995290 -999ZZ -999 -999 -999
 0.4178  0.0678  0.0000 1.816426 -1.995220 -999ZZ -999 -999 -999
 0.4190  0.0678  0.0000 1.821570 -1.995100 -999ZZ -999 -999 -999
 0.4201  0.0678  0.0000 1.826709 -1.995030 -999ZZ -999 -999 -999
 0.4213  0.0678  0.0000 1.831870 -1.994960 -999ZZ -999 -999 -999
 0.4225  0.0678  0.0000 1.837013 -1.994880 -999ZZ -999 -999 -999
 0.4237  0.0678  0.0000 1.842156 -1.994880 -999ZZ -999 -999 -999
 0.4249  0.0678  0.0000 1.847296 -1.994920 -999ZZ -999 -999 -999
 0.4261  0.0678  0.0000 1.852456 -1.994960 -999ZZ -999 -999 -999
 0.4272  0.0678  0.0000 1.857600 -1.995070 -999ZZ -999 -999 -999
 0.4284  0.0678  0.0000 1.862739 -1.995140 -999ZZ -999 -999 -999
 0.4296  0.0678  0.0000 1.867883 -1.995140 -999ZZ -999 -999 -999
 0.4308  0.0678  0.0000 1.873043 -1.995220 -999ZZ -999 -999 -999
 0.4320  0.0678  0.0000 1.878187 -1.995250 -999ZZ -999 -999 -999
 0.4332  0.0678  0.0000 1.883326 -1.995290 -999ZZ -999 -999 -999
 0.4343  0.0678  0.0000 1.888470 -1.995330 -999ZZ -999 -999 -999
 0.4355  0.0678  0.0000 1.893574 -1.995330 -999ZZ -999 -999 -999
 0.4367  0.0678  0.0000 1.898678 -1.995330 -999ZZ -999 -999 -999
 0.4379  0.0678  0.0000 1.903970 -1.995220 -999ZZ -999 -999 -999
 0.4391  0.0678  0.0000 1.909074 -1.995140 -999ZZ -999 -999 -999
 0.4403  0.0678  0.0000 1.914178 -1.995100 -999ZZ -999 -999 -999
 0.4414  0.0678  0.0000 1.919283 -1.995100 -999ZZ -999 -999 -999
 0.4427  0.0678  0.0000 1.924574 -1.995030 -999ZZ -999 -999 -999
 0.4438  0.0678  0.0000 1.929678 -1.994960 -999ZZ -999 -999 -999
 0.4450  0.0677  0.0000 1.934783 -1.994840 -999ZZ -999 -999 -999
 0.4462  0.0677  0.0000 1.939887 -1.994730 -999ZZ -999 -999 -999
 0.4473  0.0677  0.0000 1.944991 -1.994510 -999ZZ -999 -999 -999
 0.4486  0.0677  0.0000 1.950283 -1.994250 -999ZZ -999 -999 -999
 0.4497  0.0677  0.0000 1.955387 -1.994020 -999ZZ -999 -999 -999
 0.4509  0.0677  0.0000 1.960491 -1.993840 -999ZZ -999 -999 -999
 0.4521  0.0677  0.0000 1.965596 -1.993690 -999ZZ -999 -999 -999
 0.4533  0.0677  0.0000 1.970887 -1.993460 -999ZZ -999 -999 -999
 0.4545  0.0677  0.0000 1.975991 -1.993160 -999ZZ -999 -999 -999
 0.4557  0.0677  0.0000 1.981096 -1.992860 -999ZZ -999 -999 -999
 0.4568  0.0676  0.0000 1.986200 -1.992600 -999ZZ -999 -999 -999
 0.4580  0.0676  0.0000 1.991491 -1.992420 -999ZZ -999 -999 -999
 0.4592  0.0676  0.0000 1.996596 -1.992230 -999ZZ -999 -999 -999
 0.4604  0.0676  0.0000 2.001700 -1.992120 -999ZZ -999 -999 -999
 0.4616  0.0676  0.0000 2.006804 -1.991930 -999ZZ -999 -999 -999
 0.4627  0.0676  0.0000 2.011909 -1.991520 -999ZZ -999 -999 -999
 0.4640  0.0676  0.0000 2.017204 -1.991040 -999ZZ -999 -999 -999
 0.4651  0.0676  0.0000 2.022304 -1.990480 -999ZZ -999 -999 -999
 0.4663  0.0675  0.0000 2.027409 -1.989990 -999ZZ -999 -999 -999
 0.4675  0.0675  0.0000 2.032513 -1.989540 -999ZZ -999 -999 -999
 0.4687  0.0675  0.0000 2.037617 -1.988980 -999ZZ -999 -999 -999
 0.4699  0.0675  0.0000 2.042913 -1.988380 -999ZZ -999 -999 -999
 0.4710  0.0675  0.0000 2.048013 -1.987860 -999ZZ -999 -999 -999
 0.4722  0.0675  0.0000 2.053117 -1.987410 -999ZZ -999 -999 -999
 0.4734  0.0674  0.0000 2.058222 -1.986930 -999ZZ -999 -999 -999
 0.4746  0.0674  0.0000 2.063517 -1.986410 -999ZZ -999 -999 -999
 0.4758  0.0674  0.0000 2.068622 -1.985810 -999ZZ -999 -999 -999
 0.4770  0.0674  0.0000 2.073726 -1.985170 -999ZZ -999 -999 -999
 0.4781  0.0674  0.0000 2.078826 -1.984500 -999ZZ -999 -999 -999
 0.4793  0.0673  0.0000 2.083930 -1.983900 -999ZZ -999 -999 -999
 0.4805  0.0673  0.0000 2.089226 -1.983380 -999ZZ -999 -999 -999
 0.4817  0.0673  0.0000 2.094330 -1.982900 -999ZZ -999 -999 -999
 0.4829  0.0673  0.0000 2.099435 -1.982340 -999ZZ -999 -999 -999
 0.4840  0.0673  0.0000 2.104535 -1.981740 -999ZZ -999 -999 -999
 0.4853  0.0672  0.0000 2.109830 -1.981140 -999ZZ -999 -999 -999
 0.4864  0.0672  0.0000 2.114935 -1.980510 -999ZZ -999 -999 -999
 0.4876  0.0672  0.0000 2.120039 -1.979830 -999ZZ -999 -999 -999
 0.4888  0.0672  0.0000 2.125143 -1.979090 -999ZZ -999 -999 -999
 0.4900  0.0671  0.0000 2.130248 -1.978340 -999ZZ -999 -999 -999
 0.4912  0.0671  0.0000 2.135539 -1.977560 -999ZZ -999 -999 -999
 0.4923  0.0671  0.0000 2.140643 -1.976740 -999ZZ -999 -999 -999
 0.4935  0.0671  0.0000 2.145748 -1.976060 -999ZZ -999 -999 -999
 0.4947  0.0670  0.0000 2.150852 -1.975390 -999ZZ -999 -999 -999
 0.4959  0.0670  0.0000 2.156143 -1.974830 -999ZZ -999 -999 -999
 0.4971  0.0670  0.0000 2.161248 -1.974270 -999ZZ -999 -999 -999
 0.4983  0.0669  0.0000 2.166352 -1.973710 -999ZZ -999 -999 -999
 0.4994  0.0669  0.0000 2.171456 -1.973110 -999ZZ -999 -999 -999
 0.5006  0.0669  0.0000 2.176561 -1.972480 -999ZZ -999 -999 -999
 0.5018  0.0669  0.0000 2.181852 -1.971810 -999ZZ -999 -999 -999
 0.5030  0.0668  0.0000 2.186956 -1.971060 -999ZZ -999 -999 -999
 0.5042  0.0668  0.0000 2.192061 -1.970390 -999ZZ -999 -999 -999
 0.5053  0.0668  0.0000 2.197165 -1.969830 -999ZZ -999 -999 -999
 0.5065  0.0667  0.0000 2.202270 -1.969310 -999ZZ -999 -999 -999
 0.5077  0.0667  0.0000 2.207561 -1.968820 -999ZZ -999 -999 -999
 0.5089  0.0667  0.0000 2.212665 -1.968330 -999ZZ -999 -999 -999
 0.5101  0.0666  0.0000 2.217770 -1.967890 -999ZZ -999 -999 -999
 0.5113  0.0666  0.0000 2.222874 -1.967480 -999ZZ -999 -999 -999
 0.5125  0.0666  0.0000 2.228165 -1.967100 -999ZZ -999 -999 -999
 0.5137  0.0665  0.0000 2.233270 -1.966650 -999ZZ -999 -999 -999
 0.5148  0.0665  0.0000 2.238374 -1.966090 -999ZZ -999 -999 -999
 0.5160  0.0665  0.0000 2.243478 -1.965610 -999ZZ -999 -999 -999
 0.5172  0.0664  0.0000 2.248583 -1.965010 -999ZZ -999 -999 -999
 0.5184  0.0664  0.0000 2.253874 -1.964340 -999ZZ -999 -999 -999
 0.5196  0.0663  0.0000 2.258978 -1.963710 -999ZZ -999 -999 -999
 0.5207  0.0663  0.0000 2.264083 -1.963220 -999ZZ -999 -999 -999
 0.5219  0.0663  0.0000 2.269187 -1.962770 -999ZZ -999 -999 -999
 0.5231  0.0662  0.0000 2.274291 -1.962440 -999ZZ -999 -999 -999
 0.5243  0.0662  0.0000 2.279583 -1.962100 -999ZZ -999 -999 -999
 0.5255  0.0662  0.0000 2.284687 -1.961760 -999ZZ -999 -999 -999
 0.5267  0.0661  0.0000 2.289791 -1.961020 -999ZZ -999 -999 -999
 0.5278  0.0661  0.0000 2.294896 -1.960010 -999ZZ -999 -999 -999
 0.5290  0.0660  0.0000 2.300000 -1.959150 -999ZZ -999 -999 -999
 0.5302  0.0660  0.0000 2.305291 -1.958440 -999ZZ -999 -999 -999
 0.5314  0.0659  0.0000 2.310396 -1.957960 -999ZZ -999 -999 -999
 0.5326  0.0659  0.0000 2.315500 -1.957690 -999ZZ -999 -999 -999
 0.5337  0.0659  0.0000 2.320604 -1.957510 -999ZZ -999 -999 -999
 0.5350  0.0658  0.0000 2.325900 -1.957280 -999ZZ -999 -999 -999
 0.5361  0.0658  0.0000 2.331000 -1.956980 -999ZZ -999 -999 -999
 0.5373  0.0657  0.0000 2.336104 -1.956720 -999ZZ -999 -999 -999
 0.5385  0.0657  0.0000 2.341209 -1.956570 -999ZZ -999 -999 -999
 0.5397  0.0656  0.0000 2.346313 -1.956460 -999ZZ -999 -999 -999
 0.5409  0.0656  0.0000 2.351609 -1.956240 -999ZZ -999 -999 -999
 0.5420  0.0655  0.0000 2.356709 -1.956050 -999ZZ -999 -999 -999
 0.5432  0.0655  0.0000 2.361813 -1.955900 -999ZZ -999 -999 -999
 0.5444  0.0654  0.0000 2.366917 -1.955680 -999ZZ -999 -999 -999
 0.5456  0.0654  0.0000 2.372022 -1.955300 -999ZZ -999 -999 -999
 0.5468  0.0653  0.0000 2.377317 -1.955040 -999ZZ -999 -999 -999
 0.5480  0.0653  0.0000 2.382422 -1.954820 -999ZZ -999 -999 -999
 0.5491  0.0652  0.0000 2.387522 -1.954670 -999ZZ -999 -999 -999
 0.5503  0.0652  0.0000 2.392626 -1.954630 -999ZZ -999 -999 -999
 0.5515  0.0651  0.0000 2.397730 -1.954630 -999ZZ -999 -999 -999
 0.5527  0.0651  0.0000 2.403026 -1.954520 -999ZZ -999 -999 -999
 0.5539  0.0650  0.0000 2.408130 -1.954300 -999ZZ -999 -999 -999
 0.5550  0.0650  0.0000 2.413230 -1.954070 -999ZZ -999 -999 -999
 0.5562  0.0649  0.0000 2.418335 -1.953740 -999ZZ -999 -999 -999
 0.5574  0.0649  0.0000 2.423439 -1.953360 -999ZZ -999 -999 -999
 0.5586  0.0648  0.0000 2.428735 -1.953060 -999ZZ -999 -999 -999
 0.5598  0.0648  0.0000 2.433839 -1.952840 -999ZZ -999 -999 -999
 0.5610  0.0647  0.0000 2.438943 -1.952690 -999ZZ -999 -999 -999
 0.5621  0.0647  0.0000 2.444043 -1.952470 -999ZZ -999 -999 -999
 0.5633  0.0646  0.0000 2.449148 -1.952130 -999ZZ -999 -999 -999
 0.5645  0.0645  0.0000 2.454252 -1.951870 -999ZZ -999 -999 -999
 0.5657  0.0645  0.0000 2.459548 -1.951650 -999ZZ -999 -999 -999
 0.5669  0.0644  0.0000 2.464652 -1.951420 -999ZZ -999 -999 -999
 0.5680  0.0644  0.0000 2.469752 -1.951310 -999ZZ -999 -999 -999
 0.5692  0.0643  0.0000 2.474856 -1.951090 -999ZZ -999 -999 -999
 0.5704  0.0642  0.0000 2.479961 -1.950710 -999ZZ -999 -999 -999
 0.5716  0.0642  0.0000 2.485256 -1.950340 -999ZZ -999 -999 -999
 0.5728  0.0641  0.0000 2.490361 -1.950080 -999ZZ -999 -999 -999
 0.5740  0.0641  0.0000 2.495465 -1.949930 -999ZZ -999 -999 -999
 0.5751  0.0640  0.0000 2.500565 -1.949630 -999ZZ -999 -999 -999
 0.5763  0.0639  0.0000 2.505670 -1.949260 -999ZZ -999 -999 -999
 0.5775  0.0639  0.0000 2.510965 -1.948810 -999ZZ -999 -999 -999
 0.5787  0.0638  0.0000 2.516070 -1.948290 -999ZZ -999 -999 -999
 0.5799  0.0637  0.0000 2.521174 -1.947690 -999ZZ -999 -999 -999
 0.5810  0.0637  0.0000 2.526274 -1.947350 -999ZZ -999 -999 -999
 0.5822  0.0636  0.0000 2.531378 -1.947090 -999ZZ -999 -999 -999
 0.5834  0.0635  0.0000 2.536483 -1.946640 -999ZZ -999 -999 -999
 0.5846  0.0635  0.0000 2.541778 -1.946190 -999ZZ -999 -999 -999
 0.5858  0.0634  0.0000 2.546883 -1.945780 -999ZZ -999 -999 -999
 0.5870  0.0633  0.0000 2.551987 -1.945340 -999ZZ -999 -999 -999
 0.5882  0.0633  0.0000 2.557278 -1.944920 -999ZZ -999 -999 -999
 0.5894  0.0632  0.0000 2.562570 -1.944250 -999ZZ -999 -999 -999
 0.5907  0.0631  0.0000 2.568430 -1.943620 -999ZZ -999 -999 -999
 0.5921  0.0630  0.0000 2.574478 -1.943100 -999ZZ -999 -999 -999
 0.5936  0.0629  0.0000 2.580717 -1.942680 -999ZZ -999 -999 -999
 0.5951  0.0629  0.0000 2.587335 -1.942350 -999ZZ -999 -999 -999
 0.5967  0.0628  0.0000 2.594330 -1.942350 -999ZZ -999 -999 -999
 0.5984  0.0626  0.0000 2.601700 -1.942460 -999ZZ -999 -999 -999
 0.6002  0.0625  0.0000 2.609452 -1.942010 -999ZZ -999 -999 -999
 0.6020  0.0624  0.0000 2.617391 -1.940890 -999ZZ -999 -999 -999
 0.6040  0.0623  0.0000 2.625900 -1.939590 -999ZZ -999 -999 -999
 0.6060  0.0621  0.0000 2.634783 -1.938020 -999ZZ -999 -999 -999
 0.6082  0.0620  0.0000 2.644235 -1.936300 -999ZZ -999 -999 -999
 0.6104  0.0619  0.0000 2.654065 -1.934280 -999ZZ -999 -999 -999
 0.6128  0.0617  0.0000 2.664274 -1.932490 -999ZZ -999 -999 -999
 0.6153  0.0615  0.0000 2.675235 -1.930330 -999ZZ -999 -999 -999
 0.6179  0.0613  0.0000 2.686578 -1.927530 -999ZZ -999 -999 -999
