100 6 1490614 9.8913165610E-03 6.9955781800E-03 0.0000000000E+00 1.3555778630E-03 2.0064836540E-02 1.9888695390E-02 8.0763869230E-01 1.6992643140E-02 -1.4054279130E-01
101 6 1490614 7.3039829070E-03 6.9570970100E-03 0.0000000000E+00 1.2636309120E-03 1.5685470900E-02 2.0341726890E-02 8.0734442250E-01 1.6957033540E-02 -1.4033210500E-01
102 6 1490614 6.9623620090E-03 6.5091770330E-03 0.0000000000E+00 1.0993936040E-03 1.5307901860E-02 2.0753429970E-02 8.0706252520E-01 1.6923986570E-02 -1.4013283470E-01
103 6 1490614 7.6764456570E-03 6.4870169320E-03 0.0000000000E+00 9.7609403670E-04 1.6524315960E-02 2.1162839360E-02 8.0677879860E-01 1.6891743720E-02 -1.3993508760E-01
104 6 1490614 7.5202939140E-03 6.3709586990E-03 0.0000000000E+00 8.8660790970E-04 1.5913490010E-02 2.1583729350E-02 8.0642665100E-01 1.6852928350E-02 -1.3969333030E-01
105 6 1490614 8.4947643880E-03 6.7036565230E-03 0.0000000000E+00 9.2888170400E-04 1.7555263600E-02 2.2116235420E-02 8.0596402010E-01 1.6804761230E-02 -1.3938062020E-01
106 6 1490614 7.7282239180E-03 6.1681651250E-03 0.0000000000E+00 8.7739653750E-04 1.5525144810E-02 2.2859014380E-02 8.0533629900E-01 1.6740945050E-02 -1.3897657170E-01
107 6 1490614 8.7136995550E-03 6.6515542450E-03 0.0000000000E+00 9.8162215190E-04 1.7154937340E-02 2.3803665760E-02 8.0450476150E-01 1.6657650310E-02 -1.3847075740E-01
108 6 1490614 9.1298416230E-03 6.6246544730E-03 0.0000000000E+00 1.0270357060E-03 1.7926052770E-02 2.5000933860E-02 8.0344207040E-01 1.6551889900E-02 -1.3787109460E-01
109 6 1490614 8.4961576740E-03 6.7664555190E-03 0.0000000000E+00 1.0374613660E-03 1.7023634790E-02 2.6516555440E-02 8.0216344810E-01 1.6422237900E-02 -1.3721045610E-01
110 6 1490614 8.7246126800E-03 7.0035264500E-03 0.0000000000E+00 1.0925655900E-03 1.7809189360E-02 2.8426951070E-02 8.0109886160E-01 1.6312851850E-02 -1.3671891860E-01
111 6 1490614 7.3545393250E-03 7.3767732070E-03 0.0000000000E+00 1.9297713450E-03 1.6933386520E-02 2.9729519880E-02 8.0055876820E-01 1.6256959650E-02 -1.3647580220E-01
112 6 1490614 8.1992873420E-03 6.9533890220E-03 0.0000000000E+00 1.2681027740E-03 1.8521525690E-02 3.0553231050E-02 8.0007838080E-01 1.6207221000E-02 -1.3626165590E-01
113 6 1490614 9.1063911340E-03 7.2419625480E-03 0.0000000000E+00 1.2401909730E-03 1.9868769110E-02 3.1396055230E-02 7.9963775100E-01 1.6161661240E-02 -1.3606720030E-01
114 6 1490614 8.0472920940E-03 6.6571224150E-03 0.0000000000E+00 1.1799017850E-03 1.7267758310E-02 3.2268668350E-02 7.9919531360E-01 1.6116116220E-02 -1.3587388260E-01
115 6 1490614 8.2824805570E-03 6.8230892730E-03 0.0000000000E+00 1.2048486600E-03 1.7497264250E-02 3.3253068440E-02 7.9870869280E-01 1.6066246360E-02 -1.3565762320E-01
116 6 1490614 8.2193768140E-03 6.2311122020E-03 0.0000000000E+00 9.5622084020E-04 1.6439766730E-02 3.4607651810E-02 7.9816314200E-01 1.6011952860E-02 -1.3541327260E-01
117 6 1490614 9.7678789970E-03 6.7617884610E-03 0.0000000000E+00 1.0597520480E-03 1.9461790080E-02 3.6296354390E-02 7.9753884650E-01 1.5955353870E-02 -1.3511955930E-01
118 6 1490614 1.0123186330E-02 7.1226031500E-03 0.0000000000E+00 1.1735733820E-03 2.0980588550E-02 3.8382814460E-02 7.9702567180E-01 1.5913551710E-02 -1.3486134500E-01
119 6 1490614 9.2372633930E-03 6.9363387210E-03 0.0000000000E+00 1.0894232520E-03 1.9529874140E-02 4.0004499530E-02 7.9657623750E-01 1.5877366600E-02 -1.3462750700E-01
120 6 1490614 8.9683207940E-03 6.7957779290E-03 0.0000000000E+00 1.0228555230E-03 1.8877358410E-02 4.1494123840E-02 7.9627094810E-01 1.5853077320E-02 -1.3447037390E-01
121 6 1490614 7.0679787130E-03 7.2696412230E-03 0.0000000000E+00 1.3385585530E-03 1.6174036880E-02 4.2215582590E-02 7.9601948090E-01 1.5833005910E-02 -1.3433810830E-01
122 6 1490614 8.1601859250E-03 6.8118934140E-03 0.0000000000E+00 1.2437699090E-03 1.8274995990E-02 4.2877738740E-02 7.9579160010E-01 1.5814659310E-02 -1.3421638320E-01
123 6 1490614 8.9346904320E-03 6.8850056430E-03 0.0000000000E+00 1.0797931570E-03 1.9529345440E-02 4.3522206150E-02 7.9552571410E-01 1.5792964890E-02 -1.3407252350E-01
124 6 1490614 1.0595090900E-02 7.4681416370E-03 0.0000000000E+00 1.3812692510E-03 2.3188910320E-02 4.4325383380E-02 7.9531258270E-01 1.5775181560E-02 -1.3395560600E-01
125 6 1490614 9.0764036550E-03 6.6485181840E-03 0.0000000000E+00 1.0167531330E-03 1.9454384380E-02 4.4987742400E-02 7.9505088800E-01 1.5752238070E-02 -1.3380705810E-01
126 6 1490614 7.5964048600E-03 6.1001893870E-03 0.0000000000E+00 8.6624538840E-04 1.5616795990E-02 4.5927758980E-02 7.9472113250E-01 1.5721185720E-02 -1.3362189570E-01
127 6 1490614 7.4157808710E-03 6.3729751150E-03 0.0000000000E+00 9.0974024270E-04 1.5114432200E-02 4.7100186080E-02 7.9433170230E-01 1.5682049020E-02 -1.3340500920E-01
128 6 1490614 6.9086522070E-03 6.3943526290E-03 0.0000000000E+00 9.1261780180E-04 1.4312831660E-02 4.8553079330E-02 7.9390201480E-01 1.5634443130E-02 -1.3316838920E-01
129 6 1490614 7.3130323650E-03 6.6006298860E-03 0.0000000000E+00 8.7936765330E-04 1.5828772740E-02 5.0347857520E-02 7.9360233970E-01 1.5596584720E-02 -1.3300123660E-01
130 6 1490614 6.7366495220E-03 6.4605076680E-03 0.0000000000E+00 8.4799555340E-04 1.4468448340E-02 5.1819980780E-02 7.9343561230E-01 1.5572893520E-02 -1.3291022620E-01
131 6 1490614 6.5642024470E-03 7.3039412090E-03 0.0000000000E+00 7.4128240080E-04 1.5264788640E-02 5.2476174700E-02 7.9330814090E-01 1.5553654360E-02 -1.3283898280E-01
132 6 1490614 6.8607345800E-03 6.9869525710E-03 0.0000000000E+00 7.2560091000E-04 1.5678597780E-02 5.3053056530E-02 7.9317459290E-01 1.5532416520E-02 -1.3276293280E-01
133 6 1490614 8.9451874350E-03 8.0460299410E-03 0.0000000000E+00 8.1601452050E-04 2.0407360270E-02 5.3729303930E-02 7.9307304860E-01 1.5515134480E-02 -1.3270364010E-01
134 6 1490614 7.0980665380E-03 6.7628200260E-03 0.0000000000E+00 6.6729027570E-04 1.5972661030E-02 5.4291708890E-02 7.9295187530E-01 1.5492700430E-02 -1.3263060100E-01
135 6 1490614 7.0750985070E-03 7.3468166610E-03 0.0000000000E+00 6.4831747330E-04 1.6188037440E-02 5.5002590130E-02 7.9286148070E-01 1.5474625500E-02 -1.3257171940E-01
136 6 1490614 5.4927245320E-03 6.2184905410E-03 0.0000000000E+00 6.6037082240E-04 1.1859451300E-02 5.5664533990E-02 7.9275068920E-01 1.5451025020E-02 -1.3249975530E-01
137 6 1490614 5.1339907980E-03 6.2120019810E-03 0.0000000000E+00 7.1390901540E-04 1.0975219690E-02 5.6495850030E-02 7.9262855350E-01 1.5421866700E-02 -1.3241515850E-01
138 6 1490614 4.8837594230E-03 6.2067139910E-03 0.0000000000E+00 7.5254907620E-04 1.0468931320E-02 5.7534881890E-02 7.9251307570E-01 1.5389275990E-02 -1.3232502530E-01
139 6 1490614 4.5605232650E-03 6.2143961340E-03 0.0000000000E+00 7.4547474580E-04 9.9292834520E-03 5.8832144750E-02 7.9244841260E-01 1.5366523700E-02 -1.3226485570E-01
140 6 1490614 4.0398503430E-03 6.1601919340E-03 0.0000000000E+00 7.1920792220E-04 8.9839065140E-03 5.9892878440E-02 7.9239616870E-01 1.5341548910E-02 -1.3220398970E-01
141 6 1490614 6.2470376740E-03 7.2987746690E-03 0.0000000000E+00 6.9844070180E-04 1.4853239630E-02 6.0969091860E-02 7.9237154290E-01 1.5323939570E-02 -1.3216000540E-01
142 6 1490614 7.3387231110E-03 7.9338955870E-03 0.0000000000E+00 7.0697252810E-04 1.7000035410E-02 6.1899293790E-02 7.9235973770E-01 1.5310895440E-02 -1.3212676440E-01
143 6 1490614 6.2162678980E-03 7.0127534230E-03 0.0000000000E+00 6.2416593100E-04 1.4278333820E-02 6.2675998480E-02 7.9234641060E-01 1.5294541070E-02 -1.3208233290E-01
144 6 1490614 6.4496916300E-03 7.5084921630E-03 0.0000000000E+00 6.2447820230E-04 1.5029596550E-02 6.3653708730E-02 7.9233257970E-01 1.5280912510E-02 -1.3204279260E-01
145 6 1490614 5.0929972930E-03 6.6457014670E-03 0.0000000000E+00 5.5150674670E-04 1.1839441380E-02 6.4460351750E-02 7.9231386570E-01 1.5263721900E-02 -1.3198717900E-01
146 6 1490614 4.1504688750E-03 6.1046675290E-03 0.0000000000E+00 6.0930689490E-04 9.2579251250E-03 6.5589288830E-02 7.9229049640E-01 1.5243181630E-02 -1.3191644110E-01
147 6 1490614 4.0774761790E-03 6.2060462720E-03 0.0000000000E+00 6.3951689090E-04 9.1096866650E-03 6.6997960210E-02 7.9228294060E-01 1.5222631460E-02 -1.3183730850E-01
148 6 1490614 3.8459123500E-03 6.2703375540E-03 0.0000000000E+00 6.0436931690E-04 8.9126167570E-03 6.8739160900E-02 7.9229512460E-01 1.5210091130E-02 -1.3178309870E-01
149 6 1490614 3.2477779370E-03 6.2107135840E-03 0.0000000000E+00 5.6086667520E-04 7.7915222300E-03 7.0156766000E-02 7.9232476230E-01 1.5197696120E-02 -1.3172345890E-01
150 6 1490614 3.6425552600E-03 6.3260395320E-03 0.0000000000E+00 5.1029626310E-04 8.8297798420E-03 7.1893405280E-02 7.9234654790E-01 1.5187987890E-02 -1.3167769440E-01
151 6 1490614 9.3812652700E-03 8.3757937220E-03 0.0000000000E+00 6.8239364390E-04 2.2640515680E-02 7.3007910730E-02 7.9235944370E-01 1.5182825570E-02 -1.3165222510E-01
152 6 1490614 8.0272074180E-03 9.2748161200E-03 0.0000000000E+00 7.2152285560E-04 1.9049453610E-02 7.3640437970E-02 7.9236987520E-01 1.5178368470E-02 -1.3163027730E-01
153 6 1490614 7.5295163620E-03 8.7302951410E-03 0.0000000000E+00 7.1052264140E-04 1.7926103010E-02 7.4200718440E-02 7.9238019990E-01 1.5173305530E-02 -1.3160566760E-01
154 6 1490614 1.0615843880E-02 9.5850300330E-03 0.0000000000E+00 9.1791594400E-04 2.5846112590E-02 7.4841066200E-02 7.9238652360E-01 1.5169135410E-02 -1.3158590730E-01
155 6 1490614 7.8777079380E-03 8.2852763120E-03 0.0000000000E+00 7.8438015260E-04 1.9059772930E-02 7.5342645120E-02 7.9239313190E-01 1.5165564030E-02 -1.3156834810E-01
156 6 1490614 5.1035567750E-03 7.1775627990E-03 0.0000000000E+00 6.9207974910E-04 1.2064365580E-02 7.5823624900E-02 7.9239345410E-01 1.5160417670E-02 -1.3154473180E-01
157 6 1490614 3.7858168730E-03 6.6844492450E-03 0.0000000000E+00 5.6511709470E-04 9.1053336620E-03 7.6423538140E-02 7.9238366990E-01 1.5152330630E-02 -1.3151080100E-01
158 6 1490614 3.1339591400E-03 6.3591057360E-03 0.0000000000E+00 5.1156111700E-04 7.7423906950E-03 7.7167772830E-02 7.9235576740E-01 1.5140135510E-02 -1.3146207660E-01
159 6 1490614 2.9710951980E-03 6.2513946920E-03 0.0000000000E+00 5.0918788940E-04 7.3109903950E-03 7.8086806700E-02 7.9231561140E-01 1.5124580550E-02 -1.3140072620E-01
160 6 1490614 3.1277664470E-03 6.2479755990E-03 0.0000000000E+00 5.1519898860E-04 7.6356950280E-03 7.9215626110E-02 7.9229090790E-01 1.5112595660E-02 -1.3135486930E-01
161 6 1490614 8.5129535620E-03 7.3897479640E-03 0.0000000000E+00 1.3003116930E-03 2.0996377590E-02 7.9970763280E-02 7.9228381120E-01 1.5107089890E-02 -1.3133355950E-01
162 6 1490614 8.1900786470E-03 8.4172613800E-03 0.0000000000E+00 1.8661478820E-03 2.0169565350E-02 8.0381244380E-02 7.9227785060E-01 1.5101054080E-02 -1.3131018430E-01
163 6 1490614 1.4144465470E-02 1.1472297930E-02 0.0000000000E+00 2.9871422540E-03 3.6550401870E-02 8.0883577180E-02 7.9227564080E-01 1.5097050690E-02 -1.3129469680E-01
164 6 1490614 9.3554994310E-03 9.7548359330E-03 0.0000000000E+00 2.2930211490E-03 2.4427174170E-02 8.1249999270E-02 7.9227431450E-01 1.5092581100E-02 -1.3127747340E-01
165 6 1490614 1.2179719120E-02 9.1773433160E-03 0.0000000000E+00 3.0563987540E-03 3.1324578080E-02 8.1691488990E-02 7.9227690680E-01 1.5089349320E-02 -1.3126423360E-01
166 6 1490614 7.1251146430E-03 8.2674439620E-03 0.0000000000E+00 2.4042987790E-03 1.7791449110E-02 8.2100843890E-02 7.9227780250E-01 1.5086429210E-02 -1.3125249990E-01
167 6 1490614 4.8650801310E-03 7.4508994340E-03 0.0000000000E+00 1.7987357080E-03 1.2034832180E-02 8.2484425750E-02 7.9227823590E-01 1.5082670730E-02 -1.3123825790E-01
168 6 1490614 3.8469861800E-03 6.7712077570E-03 0.0000000000E+00 1.2757334750E-03 9.5418941560E-03 8.2963122170E-02 7.9227643890E-01 1.5077508460E-02 -1.3121983910E-01
169 6 1490614 3.5946534200E-03 6.4709850740E-03 0.0000000000E+00 9.0635755490E-04 8.5924033890E-03 8.3559201590E-02 7.9226644190E-01 1.5070081920E-02 -1.3119433480E-01
170 6 1490614 3.5569946950E-03 6.3769084040E-03 0.0000000000E+00 7.0738830020E-04 8.3056664090E-03 8.4299390000E-02 7.9223760240E-01 1.5059139970E-02 -1.3115906740E-01
171 6 1490614 5.9863258320E-03 6.6623243620E-03 0.0000000000E+00 8.9997887500E-04 1.4746479740E-02 8.5046892400E-02 7.9221804480E-01 1.5052376750E-02 -1.3113673040E-01
172 6 1490614 7.5861829900E-03 7.9313557720E-03 0.0000000000E+00 1.5767516980E-03 1.9880689920E-02 8.5502363890E-02 7.9220097600E-01 1.5046879810E-02 -1.3111845560E-01
173 6 1490614 7.6294665350E-03 8.7774775300E-03 0.0000000000E+00 1.9441988430E-03 2.1509910050E-02 8.5877854540E-02 7.9219055050E-01 1.5043649930E-02 -1.3110769880E-01
174 6 1490614 4.5671875920E-03 7.4951287820E-03 0.0000000000E+00 1.2093002140E-03 1.3606084410E-02 8.6098046080E-02 7.9217586040E-01 1.5039162050E-02 -1.3109275600E-01
175 6 1490614 3.9082816270E-03 6.5326110970E-03 0.0000000000E+00 1.0941136250E-03 1.0233614780E-02 8.6410417770E-02 7.9216640740E-01 1.5035447700E-02 -1.3107973910E-01
176 6 1490614 3.3024353660E-03 6.4066151860E-03 0.0000000000E+00 1.0441846510E-03 8.4640575020E-03 8.6722078690E-02 7.9214958430E-01 1.5030604810E-02 -1.3106295380E-01
177 6 1490614 3.1342131530E-03 6.3793768180E-03 0.0000000000E+00 9.4036360630E-04 7.8038420950E-03 8.7112927920E-02 7.9212569850E-01 1.5023983400E-02 -1.3104077160E-01
178 6 1490614 3.2067973300E-03 6.3722641130E-03 0.0000000000E+00 8.4019608180E-04 7.7731962050E-03 8.7602168070E-02 7.9209173750E-01 1.5014706030E-02 -1.3101042590E-01
179 6 1490614 3.3790291200E-03 6.3992124890E-03 0.0000000000E+00 7.5285476650E-04 7.9850032350E-03 8.8213504980E-02 7.9204277670E-01 1.5001945690E-02 -1.3096903090E-01
180 6 1490614 3.5672663080E-03 6.4367789060E-03 0.0000000000E+00 6.9557085580E-04 8.2789624600E-03 8.8975599950E-02 7.9197595010E-01 1.4985489450E-02 -1.3091722760E-01
181 6 1490614 6.9382835290E-03 6.8521831140E-03 0.0000000000E+00 1.0274808220E-03 1.7139201870E-02 8.9748920120E-02 7.9194813750E-01 1.4978031360E-02 -1.3089337930E-01
182 6 1490614 8.4820601330E-03 8.2885749190E-03 0.0000000000E+00 1.3249456250E-03 2.2226278130E-02 9.0145508610E-02 7.9192635620E-01 1.4971935760E-02 -1.3087384690E-01
183 6 1490614 7.9418573610E-03 8.8703573700E-03 0.0000000000E+00 1.5685078340E-03 2.1259155130E-02 9.0503855100E-02 7.9191187640E-01 1.4967645660E-02 -1.3086010380E-01
184 6 1490614 4.9703340060E-03 7.4224062210E-03 0.0000000000E+00 1.1289009780E-03 1.3118911750E-02 9.0779758340E-02 7.9189603440E-01 1.4962674810E-02 -1.3084421080E-01
185 6 1490614 4.8680709180E-03 6.5812829150E-03 0.0000000000E+00 1.3222170570E-03 1.2157946450E-02 9.1127427670E-02 7.9188449340E-01 1.4957397280E-02 -1.3082661670E-01
186 6 1490614 3.7457588590E-03 6.4766779300E-03 0.0000000000E+00 1.2157443280E-03 9.1211509760E-03 9.1630058600E-02 7.9187194980E-01 1.4951453940E-02 -1.3080759020E-01
187 6 1490614 3.5280996070E-03 6.4773446380E-03 0.0000000000E+00 1.0157616710E-03 8.4229453810E-03 9.2261824750E-02 7.9185722680E-01 1.4943982330E-02 -1.3078491630E-01
188 6 1490614 3.5879849510E-03 6.4923466030E-03 0.0000000000E+00 8.4967645120E-04 8.4342204560E-03 9.3053260470E-02 7.9182820260E-01 1.4933219780E-02 -1.3075283890E-01
189 6 1490614 3.7245742510E-03 6.5261590970E-03 0.0000000000E+00 7.6357457980E-04 8.7219761250E-03 9.4040189950E-02 7.9177765300E-01 1.4917819990E-02 -1.3070694640E-01
190 6 1490614 4.2800972440E-03 6.5602919270E-03 0.0000000000E+00 7.6780317390E-04 1.0161582580E-02 9.5265567150E-02 7.9175150080E-01 1.4908787040E-02 -1.3068159130E-01
191 6 1490614 9.1078476530E-03 8.3483645600E-03 0.0000000000E+00 1.0740385180E-03 2.4113023650E-02 9.5788753400E-02 7.9174098090E-01 1.4904515010E-02 -1.3066978350E-01
192 6 1490614 9.6863442790E-03 9.9945718030E-03 0.0000000000E+00 1.0672031860E-03 2.6450102430E-02 9.6063742740E-02 7.9173112620E-01 1.4900253690E-02 -1.3065807450E-01
193 6 1490614 9.1963816850E-03 9.9769948860E-03 0.0000000000E+00 1.2268868600E-03 2.5362005750E-02 9.6360070300E-02 7.9171989820E-01 1.4894910880E-02 -1.3064351210E-01
194 6 1490614 1.3564256970E-02 1.2656118180E-02 0.0000000000E+00 2.2993213720E-03 3.8976588690E-02 9.6763384950E-02 7.9171707620E-01 1.4893236520E-02 -1.3063902340E-01
195 6 1490614 1.0205579120E-02 1.1379712830E-02 0.0000000000E+00 1.8977762080E-03 3.0724791900E-02 9.6897865560E-02 7.9171215740E-01 1.4889027020E-02 -1.3062703130E-01
196 6 1490614 5.5014828870E-03 9.0355602650E-03 0.0000000000E+00 1.3901193710E-03 1.6724899680E-02 9.7334745790E-02 7.9170776580E-01 1.4885188360E-02 -1.3061642100E-01
197 6 1490614 3.8916560760E-03 7.5914986570E-03 0.0000000000E+00 1.1035786920E-03 1.1155984000E-02 9.7759413010E-02 7.9170554490E-01 1.4880758800E-02 -1.3060498050E-01
198 6 1490614 3.4291765350E-03 6.8475843760E-03 0.0000000000E+00 9.2169712280E-04 8.9833353290E-03 9.8291560510E-02 7.9170756950E-01 1.4875706160E-02 -1.3059298910E-01
199 6 1490614 3.3450651600E-03 6.5771700950E-03 0.0000000000E+00 8.0109136310E-04 8.2380210100E-03 9.8957427930E-02 7.9171110240E-01 1.4869578800E-02 -1.3057918930E-01
200 6 1490614 3.3051515690E-03 6.5088115550E-03 0.0000000000E+00 7.2969009280E-04 7.9978556990E-03 9.9788848740E-02 7.9170833700E-01 1.4861240170E-02 -1.3056169640E-01
201 6 1490614 6.0524382200E-03 6.6705965770E-03 0.0000000000E+00 8.6651287880E-04 1.5039039480E-02 1.0062854030E-01 7.9170725960E-01 1.4856340630E-02 -1.3055105650E-01
202 6 1490614 9.1562492080E-03 8.0439476300E-03 0.0000000000E+00 1.3383233680E-03 2.3679841690E-02 1.0113946810E-01 7.9170710930E-01 1.4852155440E-02 -1.3054208920E-01
203 6 1490614 1.0215671430E-02 8.9443560140E-03 0.0000000000E+00 2.1316600080E-03 2.7364906590E-02 1.0160871300E-01 7.9170796190E-01 1.4849478560E-02 -1.3053652090E-01
204 6 1490614 5.8770836000E-03 7.6621831940E-03 0.0000000000E+00 1.4125686110E-03 1.5945337200E-02 1.0193018130E-01 7.9170970350E-01 1.4846852850E-02 -1.3053122140E-01
205 6 1490614 5.1155477170E-03 6.6847772090E-03 0.0000000000E+00 1.2831821420E-03 1.2704789290E-02 1.0226754550E-01 7.9171460910E-01 1.4844755530E-02 -1.3052664070E-01
206 6 1490614 4.1465258810E-03 6.5370423960E-03 0.0000000000E+00 1.2261290960E-03 1.0148200090E-02 1.0261607030E-01 7.9171960590E-01 1.4842376270E-02 -1.3052193290E-01
207 6 1490614 3.7199646940E-03 6.5293588980E-03 0.0000000000E+00 1.1206789380E-03 8.9015108540E-03 1.0305402060E-01 7.9172760940E-01 1.4839598500E-02 -1.3051719660E-01
208 6 1490614 3.6299696310E-03 6.5008854920E-03 0.0000000000E+00 9.8758651600E-04 8.5522121320E-03 1.0360400220E-01 7.9173865700E-01 1.4836154900E-02 -1.3051162500E-01
209 6 1490614 3.6443341220E-03 6.5131520620E-03 0.0000000000E+00 8.7129990450E-04 8.4817606250E-03 1.0429363300E-01 7.9174768430E-01 1.4831349600E-02 -1.3050254110E-01
210 6 1490614 3.7270485670E-03 6.5430172580E-03 0.0000000000E+00 8.1044644200E-04 8.5811230940E-03 1.0515564460E-01 7.9174296400E-01 1.4823806620E-02 -1.3048590830E-01
211 6 1490614 6.1669039870E-03 6.7125455330E-03 0.0000000000E+00 8.1884664720E-04 1.4653342230E-02 1.0603851090E-01 7.9173369140E-01 1.4817319260E-02 -1.3046912640E-01
212 6 1490614 1.4074502930E-02 1.1612165390E-02 0.0000000000E+00 2.1996346350E-03 3.8861267010E-02 1.0676640500E-01 7.9173109770E-01 1.4816019950E-02 -1.3046547930E-01
213 6 1490614 1.0870092610E-02 1.0387360020E-02 0.0000000000E+00 1.8631444590E-03 3.1122503310E-02 1.0690716890E-01 7.9172513040E-01 1.4813044540E-02 -1.3045710340E-01
214 6 1490614 6.2667710200E-03 7.8796211450E-03 0.0000000000E+00 1.2988405780E-03 1.7199472610E-02 1.0724369950E-01 7.9171829990E-01 1.4809821610E-02 -1.3044780070E-01
215 6 1490614 5.6247508730E-03 6.6904634510E-03 0.0000000000E+00 1.1465857300E-03 1.3686785640E-02 1.0762020600E-01 7.9171549740E-01 1.4807370050E-02 -1.3044008150E-01
216 6 1490614 4.6599345860E-03 6.5373507630E-03 0.0000000000E+00 1.1544957480E-03 1.1006693080E-02 1.0797823590E-01 7.9170893130E-01 1.4804410890E-02 -1.3043045400E-01
217 6 1490614 4.2709799050E-03 6.5357463550E-03 0.0000000000E+00 1.0861963080E-03 9.7697420590E-03 1.0842798190E-01 7.9170070730E-01 1.4800891250E-02 -1.3041882210E-01
218 6 1490614 4.2502855830E-03 6.5066562720E-03 0.0000000000E+00 9.8345796620E-04 9.5596437410E-03 1.0899285150E-01 7.9169033390E-01 1.4796786790E-02 -1.3040463530E-01
219 6 1490614 4.4026119590E-03 6.5416623130E-03 0.0000000000E+00 8.8673632230E-04 9.7288640920E-03 1.0970148210E-01 7.9167457910E-01 1.4792245560E-02 -1.3038720370E-01
220 6 1490614 4.7102070260E-03 6.6105770790E-03 0.0000000000E+00 8.2810974660E-04 1.0202733400E-02 1.1058812410E-01 7.9164945930E-01 1.4788128920E-02 -1.3036812430E-01
221 6 1490614 7.0044009840E-03 6.7957451240E-03 0.0000000000E+00 7.9933271200E-04 1.5663851540E-02 1.1149705150E-01 7.9163033930E-01 1.4787089630E-02 -1.3035627990E-01
222 6 1490614 1.1006036050E-02 8.4205902960E-03 0.0000000000E+00 1.5424058280E-03 2.6932556490E-02 1.1213652460E-01 7.9161194600E-01 1.4786580400E-02 -1.3034670600E-01
223 6 1490614 1.0873911020E-02 9.1489603330E-03 0.0000000000E+00 1.7895189260E-03 2.7128650570E-02 1.1265075030E-01 7.9159120810E-01 1.4786196060E-02 -1.3033707720E-01
224 6 1490614 9.7337758630E-03 7.4893582310E-03 0.0000000000E+00 1.5460743470E-03 2.3682086670E-02 1.1314790180E-01 7.9156137020E-01 1.4785738060E-02 -1.3032442910E-01
225 6 1490614 1.2745116950E-02 8.5070015640E-03 0.0000000000E+00 1.6621317860E-03 3.1183534340E-02 1.1376186000E-01 7.9151691870E-01 1.4784802350E-02 -1.3030632020E-01
226 6 1490614 7.6624301920E-03 7.5586051960E-03 0.0000000000E+00 1.3879691100E-03 1.7548268000E-02 1.1451014370E-01 7.9146115730E-01 1.4783222120E-02 -1.3028536250E-01
227 6 1490614 6.0828146800E-03 7.0462813770E-03 0.0000000000E+00 1.0995218640E-03 1.3222081440E-02 1.1523063660E-01 7.9136785130E-01 1.4779492710E-02 -1.3025069540E-01
228 6 1490614 6.0455329340E-03 6.7118029580E-03 0.0000000000E+00 9.2842978980E-04 1.2661434110E-02 1.1613379090E-01 7.9122336190E-01 1.4772496840E-02 -1.3019600560E-01
229 6 1490614 6.6406512890E-03 6.6623377550E-03 0.0000000000E+00 8.7389327800E-04 1.3549364880E-02 1.1726035280E-01 7.9102542970E-01 1.4763115790E-02 -1.3012110440E-01
230 6 1490614 7.5913488460E-03 6.7513938040E-03 0.0000000000E+00 8.5832560760E-04 1.5290480080E-02 1.1865548320E-01 7.9078883500E-01 1.4755456470E-02 -1.3003780470E-01
231 6 1490614 2.0537321110E-02 1.0412376090E-02 0.0000000000E+00 2.5105664030E-03 4.9357510840E-02 1.1999286960E-01 7.9071578650E-01 1.4754837330E-02 -1.3001420970E-01
232 6 1490614 1.5841608190E-02 1.0644285660E-02 0.0000000000E+00 3.1975744730E-03 3.8200780350E-02 1.2046371150E-01 7.9065335430E-01 1.4754732780E-02 -1.2999476790E-01
233 6 1490614 1.4656505770E-02 8.9326799180E-03 0.0000000000E+00 3.2504045700E-03 3.5282511570E-02 1.2089865850E-01 7.9059439220E-01 1.4755011990E-02 -1.2997708200E-01
234 6 1490614 1.3648208130E-02 7.9185878700E-03 0.0000000000E+00 3.0008623740E-03 3.2477999350E-02 1.2133718970E-01 7.9051799160E-01 1.4755892950E-02 -1.2995514850E-01
235 6 1490614 2.1341695040E-02 9.0425828390E-03 0.0000000000E+00 3.0704610620E-03 5.2478280560E-02 1.2194701620E-01 7.9043873120E-01 1.4757674590E-02 -1.2993373030E-01
236 6 1490614 1.2357460940E-02 8.5892372730E-03 0.0000000000E+00 2.3786314260E-03 2.8113883930E-02 1.2271015490E-01 7.9035685380E-01 1.4759238180E-02 -1.2991306900E-01
237 6 1490614 9.9442046750E-03 8.1372934460E-03 0.0000000000E+00 1.7770873620E-03 2.0864692950E-02 1.2343839270E-01 7.9023129400E-01 1.4759584450E-02 -1.2988151590E-01
238 6 1490614 9.9794545670E-03 7.5607772910E-03 0.0000000000E+00 1.4328380760E-03 2.0056137880E-02 1.2434767070E-01 7.9002502940E-01 1.4755797940E-02 -1.2982727830E-01
239 6 1490614 1.0767308930E-02 7.3623638130E-03 0.0000000000E+00 1.3192698310E-03 2.1194617120E-02 1.2547711780E-01 7.8970041940E-01 1.4745681950E-02 -1.2974014700E-01
240 6 1490614 1.1096059840E-02 7.2031536920E-03 0.0000000000E+00 1.2057622710E-03 2.1745468800E-02 1.2686927600E-01 7.8924303560E-01 1.4730412580E-02 -1.2962239780E-01
